INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,612|INFO |qtp966958493-63| com.aris.prov.agent.config.DefaultAgentConfig - Verifying runnable configuration file H:\SoftwareAG\ARIS10.0\server\bin\.\runnables.cfg
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,612|INFO |qtp966958493-63| com.aris.prov.agent.config.DefaultAgentConfig - Verifying runnable configuration file H:\SoftwareAG\ARIS10.0\server\bin\.\config\runnable_copernicus_m.cfg
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,613|INFO |qtp966958493-63| com.aris.prov.agent.config.DefaultAgentConfig - Verification of runnable configuration written to file H:\SoftwareAG\ARIS10.0\server\bin\.\runnables.cfg successful.
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,614|INFO |qtp966958493-63| com.aris.prov.agent.config.DefaultAgentConfig - Verifying runnable configuration file H:\SoftwareAG\ARIS10.0\server\bin\.\runnables.cfg.bak
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,614|INFO |qtp966958493-63| com.aris.prov.agent.config.DefaultAgentConfig - Verifying runnable configuration file H:\SoftwareAG\ARIS10.0\server\bin\.\config\runnable_copernicus_m.cfg.bak
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,615|INFO |qtp966958493-63| com.aris.prov.agent.config.DefaultAgentConfig - Verification of runnable configuration written to file H:\SoftwareAG\ARIS10.0\server\bin\.\runnables.cfg.bak successful.
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,615|DEBUG|qtp966958493-63| com.aris.prov.agent.lifecycle.ant.AntAdapter - Current agent working directory: H:\SoftwareAG\ARIS10.0\server\bin\.
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,615|INFO |qtp966958493-63| com.aris.prov.agent.lifecycle.ant.AntAdapter - Executing Ant in directory H:\SoftwareAG\ARIS10.0\server\bin\.\work\work_copernicus_m for target run of build file H:\SoftwareAG\ARIS10.0\server\bin\.\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\exec.xml
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,615|DEBUG|qtp966958493-63| com.aris.prov.agent.lifecycle.ant.AntAdapter - Agent's classpath: H:\SoftwareAG\ARIS10.0/server/lib/wrapper.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/activation-1.1.1.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/ant-1.9.7.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/ant-compress-1.5.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/ant-contrib-1.0b3.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/ant-launcher-1.9.7.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/antelopetasks-3.5.3.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/audience-annotations-0.5.0.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/aws-java-sdk-core-1.11.474.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/aws-java-sdk-kms-1.11.474.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/aws-java-sdk-s3-1.11.474.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/commons-beanutils-1.9.3.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/commons-codec-1.10.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/commons-collections-3.2.2.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/commons-compress-1.18.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/commons-email-1.5.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/commons-io-2.2.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/commons-lang3-3.5.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/commons-lang-2.6.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/commons-logging-1.1.3.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/commons-net-3.1.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/curator-client-4.2.0.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/curator-framework-4.2.0.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/curator-recipes-4.2.0.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/dec-0.1.2.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/gf.javax.ejb-3.1.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/gf.javax.mail-1.4.4.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/gf.javax.servlet-api-3.0.1.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/gf.javax.servlet-api-3.1.0.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/gf.jersey-core-1.11.1.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/gf.jersey-gf-server-1.11.1.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/gf.jersey-gf-servlet-1.11.1.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/gf.jersey-json-1.11.1.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/guava-20.0.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/httpclient-4.5.9-SAG.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/httpcore-4.4.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/ion-java-1.0.2.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jackson-annotations-2.9.10.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jackson-core-2.9.10.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jackson-databind-2.9.10.3.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jackson-dataformat-cbor-2.6.7.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jackson-datatype-guava-2.9.10.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jackson-jaxrs-base-2.9.10.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jackson-jaxrs-json-provider-2.9.10.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jackson-module-jaxb-annotations-2.9.10.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jaxb-api-2.3.0.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jaxb-core-2.3.0.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jaxb-impl-2.3.0.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jetty-http-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jetty-io-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jetty-security-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jetty-server-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jetty-servlet-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jetty-util-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jmespath-java-1.11.474.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jna-5.4.0.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jna-platform-5.4.0.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/joda-time-2.8.1.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jsoup-1.7.2.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/jul-to-slf4j-1.7.21.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/log4j-api-2.11.0.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/log4j-core-2.11.0.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/log4j-slf4j-impl-2.11.0.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/maven-repository-metadata-3.0.3.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/oshi-core-4.0.0.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/plexus-utils-3.0.24.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/processctrl-1.0.0.0.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/processmgmt-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/prov-agent-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/prov-agent-api-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/prov-agent-wrapper-int-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/prov-common-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/prov-common-crypto-util-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/prov-ext-service-reg-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/prov-ext-service-reg-common-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/prov-ext-validation-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/prov-ext-validation-common-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/prov-http-server-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/prov-rest-server-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/ptools-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/ptools-api-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/ptools-extras-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/slf4j-api-1.7.21.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/streamredirector-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/wagon-file-2.8.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/wagon-ftp-2.8.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/wagon-http-2.8.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/wagon-http-shared-2.8.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/wagon-provider-api-2.8.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/xz-1.8.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/y-zkc-api-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/y-zkc-core-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/y-zkc-i18n-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/zookeeper-3.5.5.jar;H:\SoftwareAG\ARIS10.0/server/Cloudagent/lib/zookeeper-jute-3.5.5.jar
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,620|INFO |qtp966958493-63| com.aris.prov.agent.lifecycle.ant.AntAdapter - Ant classpath: H:\SoftwareAG\ARIS10.0\server\lib\wrapper.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\activation-1.1.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\ant-1.9.7.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\ant-compress-1.5.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\ant-contrib-1.0b3.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\ant-launcher-1.9.7.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\antelopetasks-3.5.3.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\audience-annotations-0.5.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\aws-java-sdk-core-1.11.474.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\aws-java-sdk-kms-1.11.474.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\aws-java-sdk-s3-1.11.474.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-beanutils-1.9.3.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-codec-1.10.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-collections-3.2.2.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-compress-1.18.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-email-1.5.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-io-2.2.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-lang3-3.5.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-lang-2.6.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-logging-1.1.3.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-net-3.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\curator-client-4.2.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\curator-framework-4.2.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\curator-recipes-4.2.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\dec-0.1.2.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\gf.javax.ejb-3.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\gf.javax.mail-1.4.4.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\gf.javax.servlet-api-3.0.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\gf.javax.servlet-api-3.1.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\gf.jersey-core-1.11.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\gf.jersey-gf-server-1.11.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\gf.jersey-gf-servlet-1.11.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\gf.jersey-json-1.11.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\guava-20.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\httpclient-4.5.9-SAG.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\httpcore-4.4.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\ion-java-1.0.2.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jackson-annotations-2.9.10.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jackson-core-2.9.10.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jackson-databind-2.9.10.3.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jackson-dataformat-cbor-2.6.7.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jackson-datatype-guava-2.9.10.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jackson-jaxrs-base-2.9.10.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jackson-jaxrs-json-provider-2.9.10.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jackson-module-jaxb-annotations-2.9.10.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jaxb-api-2.3.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jaxb-core-2.3.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jaxb-impl-2.3.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jetty-http-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jetty-io-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jetty-security-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jetty-server-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jetty-servlet-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jetty-util-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jmespath-java-1.11.474.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jna-5.4.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jna-platform-5.4.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\joda-time-2.8.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jsoup-1.7.2.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jul-to-slf4j-1.7.21.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\log4j-api-2.11.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\log4j-core-2.11.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\log4j-slf4j-impl-2.11.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\maven-repository-metadata-3.0.3.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\oshi-core-4.0.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\plexus-utils-3.0.24.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\processctrl-1.0.0.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\processmgmt-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-agent-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-agent-api-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-agent-wrapper-int-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-common-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-common-crypto-util-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-ext-service-reg-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-ext-service-reg-common-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-ext-validation-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-ext-validation-common-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-http-server-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-rest-server-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\ptools-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\ptools-api-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\ptools-extras-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\slf4j-api-1.7.21.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\streamredirector-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\wagon-file-2.8.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\wagon-ftp-2.8.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\wagon-http-2.8.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\wagon-http-shared-2.8.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\wagon-provider-api-2.8.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\xz-1.8.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\y-zkc-api-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\y-zkc-core-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\y-zkc-i18n-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\zookeeper-3.5.5.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\zookeeper-jute-3.5.5.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\ant-1.9.7.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\ant-compress-1.5.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\ant-contrib-1.0b3.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\ant-launcher-1.9.7.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\antelopetasks-3.5.3.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\commons-compress-1.18.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\commons-io-2.2.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\commons-lang3-3.5.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\dec-0.1.2.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\log4j-api-2.11.0.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\log4j-core-2.11.0.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\log4j-slf4j-impl-2.11.0.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\processctrl-1.0.0.0.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\ptools-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\ptools-api-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\ptools-extras-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\slf4j-api-1.7.21.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\streamredirector-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071241_copernicus-portal-server-run-prod-10.0.13.11-runnable.zip\provtools\lib\xz-1.6.jar
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,671|INFO |PluginCallback.ecp_m.afterStart| com.aris.provtools.processmgmt.Assassin - Successfully created assassin with process identification methods [PidFile, EnvironmentMarker]
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,782|INFO |PluginCallback.copernicus_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.copernicus_m - plugin.ping.interval.msec=3000msec
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,782|INFO |PluginCallback.copernicus_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.copernicus_m - plugin.max.retries/plugin.max.retries.after.start=-1
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,782|INFO |PluginCallback.copernicus_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.copernicus_m - plugin.max.retries.after.runnable.up=15
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,782|INFO |PluginCallback.copernicus_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.copernicus_m - plugin.max.retries.after.restart=5
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,782|INFO |PluginCallback.copernicus_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.copernicus_m - plugin.failonerror=true
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,782|INFO |PluginCallback.copernicus_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.copernicus_m - plugin.ping.disable.level1check=false
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,782|INFO |PluginCallback.copernicus_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.copernicus_m - plugin.ping.disable.level2check=false
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,782|INFO |PluginCallback.copernicus_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.copernicus_m - plugin.ping.search.for.processes=true
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,782|INFO |PluginCallback.copernicus_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.copernicus_m - plugin.health.monitoring.update.interval.msec=1000
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,782|INFO |PluginCallback.copernicus_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.copernicus_m - plugin.health.monitoring.jmx.active=true
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,782|INFO |PluginCallback.copernicus_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.copernicus_m - JMX-based monitoring enabled.
INFO   | jvm 1    | 2021/07/12 05:48:44 | 2021-07-12 05:48:44,783|INFO |PluginCallback.copernicus_m.beforeStart| com.aris.prov.agent.plugin.WebappPlugin.copernicus_m - Using internal port 14430 for pings.
